93	17216
93	113651
93	68729
93	42207
93	23438
93	3425062
93	66121
93	1309926
93	9073
93	14515
93	19542
93	14470
93	3089137
93	19542
93	68729
93	114112
93	1100761
93	25631
93	9150
93	10136
93	564445
93	90774
93	68729
93	31578
93	106090
93	18762
93	681317
93	9073
93	77346
93	122888
93	77346
93	9064
93	43627
93	54591
93	10677
93	23911
93	10377
93	27884
93	1570867
93	68729
93	203602
93	9116
93	10385
93	68729
93	407241
93	32757
93	9153
93	564445
93	407241
93	9073
93	68729
93	35080
93	40362
93	1473933
93	564445
93	111729
93	70811
93	564445
93	15198
93	25818
93	38204
93	102662
93	34620
93	1000920
93	40077
178	57940
178	54439
178	353330
178	1553930
178	107116
178	57965
178	57963
178	107117
178	57968
178	139693
178	57940
178	353330
178	45961
178	739058
178	1553930
178	55799
178	4411937
178	1237239
178	5656412
178	64331
178	462945
178	966367
178	65993
178	362041
178	1262478
178	3485101
178	3422315
178	5496394
178	5615022
178	47725
178	63006
178	1212488
178	1949589
178	4752113
178	63917
178	63914
178	80340
178	2407179
178	5519741
178	5640914
178	192004
178	938491
178	79989
178	360956
178	1175427
178	5225889
178	5492264
178	578781
178	196759
178	1439074
178	1256023
178	48588
178	54993
178	947366
178	3450907
178	4953076
178	645238
178	370448
178	48593
178	5314510
178	3606030
178	248811
178	3855108
178	3025668
178	3169968
178	5651882
178	4005083
178	2160579
178	4455750
178	2563507
178	1577164
178	591812
178	1374649
178	3727340
178	5691166
178	1463292
178	3659790
178	5703744
178	5497980
178	3051009
178	2262793
178	339159
178	1543774
178	185676
178	1539982
178	1445771
178	1299051
178	186221
178	938702
178	447552
178	53112
178	1219918
178	1560579
178	3515322
178	1456654
178	1190901
178	1376227
178	1851074
178	5208327
178	1074661
182	20063
182	672496
182	9246
182	712839
182	180328
182	29190
182	702472
182	9227
182	671273
182	9246
182	129633
182	501252
182	203476
182	320691
182	299071
182	197682
182	216424
182	48126
182	112865
182	40968
182	82754
182	151140
182	26068
182	162431
182	99504
182	114436
182	36385
182	32231
182	98312
182	30297
182	101887
182	107352
182	25631
182	70031
182	195896
182	85330
182	192704
182	86686
182	36975
182	20139
182	53215
182	128935
182	10190
182	10190
182	37509
182	16399
182	24386
182	109302
182	14193
182	10190
182	19542
182	39806
182	31341
182	26443
182	53171
182	52721
182	52730
182	22949
182	43726
182	25851
182	10190
182	10190
182	23275
182	24386
182	45774
182	45762
182	42965
182	43237
182	42965
182	39670
182	38045
182	37286
182	27923
182	34841
182	37312
182	11857
182	21875
182	37160
182	12838
182	13046
182	13673
182	36247
182	15079
182	22806
182	37090
182	37085
182	37080
182	37076
182	26710
182	37073
182	34732
182	16320
182	33634
182	28511
182	13390
182	37036
182	19762
182	32690
182	23051
182	37001
263	12370
263	865776
263	34969
263	80540
263	35393
263	238298
263	16568
263	120801
263	16568
263	19608
263	13774
263	34688
263	10190
263	24717
263	35393
263	29144
263	1370255
263	1763655
263	1763655
263	35393
263	21590
263	18884
263	1364295
263	35393
263	422879
263	886812
263	69629
263	69629
263	29144
263	459313
263	886812
263	501676
263	501676
263	886812
263	215363
263	35393
263	291121
263	351655
263	777579
263	459313
263	777579
263	159828
263	777579
263	777579
263	913332
263	266478
263	25362
263	777579
263	780102
263	239194
263	50113
263	777579
263	1032404
263	239194
263	627250
263	25362
263	1032404
263	1032404
263	64385
263	196587
263	566900
263	35393
263	25362
263	157588
263	215497
263	237299
263	351655
263	53175
263	159828
263	41457
263	9103
263	9103
263	25362
263	9103
263	9103
263	9103
263	9103
263	217202
263	9103
263	459313
263	25362
263	157588
263	420282
263	60517
263	9103
263	25362
263	18884
263	138780
263	25362
263	9103
263	59807
263	25362
263	9107
263	69910
263	9103
263	9103
263	25362
263	93612
263	239194
263	21590
399	187338
399	9519
399	867583
399	19612
399	50772
399	49037
399	19542
399	28498
399	132402
399	45929
399	42659
399	30928
399	22463
399	103413
399	30032
399	88877
399	342152
399	22463
399	50942
399	922565
399	3509025
399	23253
399	19542
399	171990
399	22463
399	9730
399	30920
399	167065
399	293635
399	305354
399	132402
399	33195
399	30920
399	725768
399	22463
399	33697
399	22909
399	1576059
399	22909
399	23261
399	19542
399	17013
399	305354
399	342152
399	27429
399	27431
399	27424
399	50647
399	88877
399	1193032
399	384233
399	305354
399	33697
399	50772
399	42659
399	22463
399	133255
399	236878
399	23393
399	86490
399	111931
399	579980
399	867583
399	22463
399	342152
399	22463
399	49037
399	154747
399	321244
399	25843
399	1193032
399	858144
399	11374
399	24262
399	90738
399	21331
399	44412
399	17653
399	669161
399	1221889
399	1256350
399	14608
399	17653
399	669161
399	52168
399	30920
399	11374
399	340617
399	123861
399	342152
399	103413
399	579980
399	132402
399	33697
399	41621
399	273376
399	232575
399	33697
399	40578
399	1088717
423	30486
423	10453
423	99065
423	10453
423	9210
423	20585
423	5392934
423	1267278
423	105268
423	84586
423	13248
423	23474
423	30890
423	9907
423	1300311
423	179784
423	1570160
423	11793
423	13424
423	255820
423	1452380
423	25161
423	422093
423	22831
423	15991
423	10453
423	9858
423	586032
423	3266777
423	10453
423	13781
423	1403966
423	10453
423	16241
423	3389782
423	255760
423	742871
423	15991
423	16237
423	16241
423	4340661
423	255760
423	9189
423	9296
423	586032
423	10453
423	255760
423	16241
423	16241
423	255760
423	16241
423	9296
423	10453
423	9210
423	3999736
423	3998256
423	35434
423	13792
423	16241
423	255760
423	16241
423	255760
423	431194
423	480169
423	10453
423	1913663
423	1174837
423	16241
423	255760
423	8964
423	456867
423	255760
423	10453
423	58403
423	856921
423	9736
423	9296
423	464368
423	1157949
423	13792
423	464368
423	1157949
423	3471747
423	16241
423	16241
423	255760
423	3266777
423	1035897
423	2418311
423	1452276
423	3471747
423	1240791
423	16241
423	255760
423	1132919
423	879105
423	86559
423	10453
423	16241
423	255760
450	24956
450	5721939
450	24956
450	469407
450	931483
450	23372
450	31702
450	1093603
450	524813
450	56850
450	529067
450	5475267
450	56678
450	56678
450	765122
450	56678
450	187488
450	56678
450	524813
450	5415950
450	5415390
450	56397
450	56678
450	4006601
450	56678
450	5384074
450	524813
450	57460
450	58121
450	5383752
450	137857
450	5382102
450	5372273
450	58149
450	31702
450	16793
450	893303
450	577266
450	41853
450	813816
450	260957
450	64681
450	12505
450	31702
450	4006601
450	14470
450	33472
450	666400
450	2050454
450	26880
450	14470
450	194058
450	51981
450	1521778
450	56678
450	194058
450	66480
450	56678
450	22831
450	307189
450	16793
450	14470
450	31702
450	56678
450	44781
450	718366
450	513192
450	16793
450	31702
450	357976
450	1120414
450	459561
450	157751
450	80187
450	814886
450	49336
450	55416
450	278286
450	56678
450	187488
450	127706
450	56678
450	56397
450	56678
450	817501
450	56678
450	16597
450	116984
450	197315
450	56678
450	595812
450	14470
450	279894
450	43146
450	43146
450	285653
450	43146
450	34166
450	43146
450	38899
606	37752
606	739817
606	659528
606	232087
606	18191
606	1088777
606	19918
606	37203
606	48085
606	37203
606	637132
606	20948
606	23256
606	23372
606	19542
606	12282
606	78587
606	12282
606	86457
606	621975
606	15595
606	202560
606	1594867
606	23527
606	27967
606	102019
606	1042737
606	16396
606	40640
606	23458
606	37752
606	1042737
606	23256
606	211030
606	1158292
606	23256
606	43617
606	50815
606	25394
606	739817
606	359175
606	2955134
606	1493281
606	2270322
606	2730122
606	20835
606	218997
606	2689300
606	20529
606	218997
606	1088777
606	359175
606	21655
606	618290
606	68774
606	50815
606	218997
606	54091
606	314486
606	1136115
606	20769
606	20770
606	154854
606	1573917
606	71667
606	218997
606	37752
606	22610
606	39275
606	37752
606	448849
606	518995
606	321636
606	26692
606	1535063
606	513282
606	1229499
606	39275
606	739817
606	154854
606	25394
606	452164
606	218997
606	1088777
606	42043
606	314486
606	37752
606	912514
606	23458
606	37752
606	238452
606	270673
606	244226
606	270673
606	10075
606	238452
606	420245
606	71667
606	147285
606	16396
618	1442118
618	4969587
618	942795
618	102292
618	5026413
618	66110
618	1442118
618	4969587
618	942795
618	1545299
618	1171509
618	4901521
618	5775273
618	1442118
618	4969587
618	942795
618	942795
618	3687185
618	4969587
618	1442118
618	5671816
618	5578882
618	5570366
618	64756
618	5025549
618	452824
618	449225
618	417809
618	240111
618	362166
618	412128
618	5554637
618	1276078
618	28665
618	66110
618	498330
618	496925
618	449861
618	1177645
618	1963842
618	192227
618	1238643
618	460006
618	1138132
618	669109
618	1088943
618	908518
618	750496
618	939027
618	66110
618	1177645
618	1346865
618	1415129
618	768161
618	1484595
618	1171527
618	1171509
618	1171499
618	66110
618	1138159
618	989680
618	1102893
618	995928
618	665367
618	102292
618	66110
618	1177645
618	5361843
618	1171499
618	1545299
618	1171509
618	1177645
618	4901521
618	613021
618	498330
618	449861
618	1963842
618	423343
618	423526
618	5319262
618	406442
618	888907
618	1088879
618	1088956
618	842345
618	5318473
618	5318382
618	1875827
618	2391263
618	1133148
618	1133147
618	1088652
618	449442
618	900781
618	2694042
618	984434
618	1111171
618	117193
618	5178040
618	637879
628	338403
628	345723
628	5279793
628	484716
628	430486
628	219125
628	282357
628	241099
628	47752
628	71068
628	71064
628	1549455
628	71071
628	1432402
628	1127008
628	55866
628	851967
628	307298
628	77885
628	1254364
628	241099
628	49536
628	343036
628	514591
628	46120
628	646757
628	59342
628	245483
628	1254298
628	145728
628	218978
628	14086
628	1580072
628	1579291
628	168643
628	2180145
628	168643
628	1579291
628	1975087
628	1973823
628	1972703
628	1969039
628	1929999
628	1928076
628	1475765
628	74829
628	109480
628	42260
628	47416
628	127510
628	1557151
628	1602930
628	250865
628	1601826
628	1249529
628	306766
628	959701
628	736124
628	1555146
628	282076
628	1324700
628	59342
628	46120
628	60424
628	625584
628	1539266
628	46120
628	419293
628	1562396
628	18655
628	46120
628	184821
628	1534282
628	1539238
628	308693
628	63705
628	515504
628	47752
628	937623
628	634364
628	931999
628	425165
628	12978
628	57346
628	71347
628	841903
628	1533852
628	580521
628	804907
628	1524212
628	849934
628	841903
628	849778
628	236308
628	307298
628	1063624
628	514591
628	98612
628	525580
628	307298
634	9064
634	92737
634	163623
634	163632
634	163635
634	226887
634	53339
634	57022
634	238641
634	4831324
634	4829804
634	76545
634	18112
634	16000
634	24104
634	65992
634	4294732
634	2832645
634	39703
634	3553289
634	765660
634	3998088
634	238641
634	604344
634	48325
634	92526
634	1537385
634	765660
634	43178
634	623093
634	3553289
634	31544
634	42095
634	79955
634	1538105
634	10003
634	654643
634	604344
634	88244
634	1275238
634	3136955
634	542491
634	28594
634	79955
634	33993
634	1426258
634	229001
634	2737094
634	43124
634	15089
634	438262
634	14647
634	14122
634	19542
634	79955
634	79955
634	233202
634	225444
634	15280
634	2227775
634	650400
634	1538030
634	2222569
634	502036
634	238641
634	1537385
634	319068
634	79955
634	43627
634	95710
634	221723
634	27586
634	1934645
634	95710
634	95710
634	422953
634	461785
634	79955
634	79955
634	123999
634	79955
634	86608
634	79955
634	51770
634	24663
634	79955
634	79955
634	79955
634	151410
634	79955
634	654643
634	1345313
634	1538105
634	650400
634	1538030
634	1123550
634	206725
634	502036
634	360908
634	765660
636	1431278
636	3195563
636	1286664
636	917656
636	887127
636	814482
636	1007628
636	1061290
636	1599468
636	1324683
636	1061290
636	907872
636	534408
636	1061290
636	887127
636	887127
636	94565
636	308700
636	1389314
636	592072
636	12780
636	1386665
636	1371287
636	887127
636	1339470
636	887436
636	917656
636	887439
636	887127
636	949857
636	887127
636	887127
636	1049927
636	887127
636	887439
636	227134
636	887127
636	887127
636	887439
636	887127
636	1180590
636	296572
636	296527
636	304912
636	887436
636	1049927
636	887127
636	306107
636	887127
636	1144297
636	887127
636	866162
636	917656
636	887127
636	1061290
636	1008749
636	887127
636	298714
636	887127
636	908784
636	887439
636	887436
636	887127
636	887439
636	887436
636	887127
636	1061290
636	887436
636	887436
636	887439
636	887127
636	908784
636	1061290
636	887436
636	887439
636	1094010
636	1093885
636	874703
636	887436
636	887439
636	887127
636	138461
636	887436
636	887127
636	887127
636	887436
636	908784
636	1061290
636	1074890
636	887439
636	887127
636	887436
636	887439
636	908784
636	887127
636	887439
636	887436
636	1070020
636	296572
636	296660
650	1139106
650	423572
650	288151
650	1201172
650	950666
650	1214550
650	476433
650	1253228
650	1107063
650	1498376
650	1498308
650	1498365
650	1498293
650	718736
650	1498336
650	1498333
650	1498339
650	1498254
650	1498284
650	1498298
650	1498238
650	1498277
650	1498271
650	1498227
650	1498224
650	1498218
650	1498191
650	1498195
650	1497998
650	2158584
650	2589552
650	1561232
650	1762251
650	477277
650	647048
650	1304863
650	1498195
650	1196695
650	1257069
650	1555837
650	1251889
650	1160506
650	1142566
650	1076479
650	1497998
650	870299
650	1076479
650	870299
650	1160506
650	1497998
650	690262
650	199097
650	483745
650	1336995
650	379828
650	567159
650	1302171
650	1233939
650	158860
650	1124857
650	31784
650	1138427
650	203209
650	316968
650	974197
650	567275
650	22833
650	1879226
650	1879226
650	1367572
650	156634
650	1879226
650	339600
650	1086313
650	467266
650	1815746
650	1498732
650	1498823
650	1498823
650	1498732
650	1498732
650	1498823
650	1498823
650	1498732
650	1539974
650	834929
650	881186
650	1016187
650	637549
650	776475
650	1052781
650	931976
650	1176884
650	1384268
650	834929
650	1017297
650	931959
650	149384
650	834929
650	834929
676	370539
676	896027
676	1085801
676	394853
676	474970
676	1034462
676	111460
676	370539
676	336015
676	471524
676	896027
676	486221
676	174288
676	395116
676	474970
676	632593
676	394853
676	395116
676	4700869
676	394739
676	5347837
676	941537
676	896027
676	5304975
676	29675
676	441331
676	296448
676	5147684
676	3112834
676	319031
676	896027
676	395116
676	1085801
676	193641
676	896027
676	336367
676	896027
676	536402
676	60363
676	325594
676	324363
676	743491
676	4700869
676	152526
676	896027
676	896027
676	139031
676	105228
676	941537
676	896027
676	394739
676	421733
676	355607
676	184265
676	87987
676	38948
676	949423
676	111460
676	1287341
676	184265
676	421733
676	4294025
676	664388
676	152526
676	896027
676	896027
676	899431
676	395116
676	96429
676	111498
676	38948
676	4065897
676	105228
676	274934
676	441331
676	1490867
676	111460
676	1087570
676	87987
676	3674812
676	695471
676	86483
676	105228
676	556158
676	381516
676	87987
676	111460
676	111460
676	305128
676	154605
676	139031
676	1087570
676	935064
676	381516
676	3112834
676	3106658
676	3105978
676	319031
676	1046513
676	87987
691	1402836
691	4601711
691	581709
691	680249
691	574556
691	1418355
691	1445904
691	725461
691	1393230
691	1469564
691	954394
691	4350958
691	1008817
691	188130
691	1408314
691	724032
691	1401869
691	318478
691	1402623
691	1445686
691	1402899
691	1403083
691	1444958
691	1402692
691	1445684
691	1402634
691	1402704
691	1221864
691	1402460
691	1150028
691	1402364
691	1445553
691	313574
691	319202
691	318663
691	582314
691	36552
691	35634
691	1293736
691	319170
691	1494121
691	1174064
691	4601711
691	5296787
691	4350958
691	724032
691	1599388
691	1000879
691	3526919
691	4117326
691	1551173
691	1573990
691	4838600
691	1715547
691	1403310
691	1163821
691	720989
691	1313340
691	1434392
691	1332786
691	1569042
691	5162330
691	4631056
691	860768
691	1587385
691	1587403
691	1463597
691	2584458
691	404585
691	372210
691	1034539
691	1012970
691	1254887
691	627184
691	651101
691	534455
691	948958
691	5253588
691	4347418
691	1536563
691	1365553
691	1388318
691	1165693
691	728763
691	4770657
691	489626
691	2915491
691	3612410
691	887377
691	3237148
691	3932675
691	1274357
691	641325
691	1514400
691	1419725
691	1934548
691	605752
691	605828
691	672248
691	2012735
696	1176076
696	4606299
696	1224002
696	2364291
696	1176076
696	451464
696	679603
696	20127
696	126499
696	194347
696	120742
696	1006654
696	612111
696	5174722
696	20127
696	679603
696	1176076
696	1470003
696	111139
696	239414
696	594967
696	389758
696	55468
696	153797
696	259953
696	259953
696	694130
696	689107
696	447180
696	355922
696	486448
696	297647
696	92687
696	384430
696	3373616
696	2123143
696	1286485
696	1355271
696	243916
696	1176076
696	1524393
696	1176076
696	1459728
696	1024288
696	1176076
696	31322
696	306100
696	356730
696	306100
696	356730
696	180461
696	1226174
696	317157
696	749220
696	73914
696	1233380
696	663110
696	442941
696	144809
696	37331
696	306100
696	356730
696	2364291
696	1176076
696	79307
696	356730
696	306100
696	306100
696	356730
696	1024288
696	5349265
696	356730
696	306100
696	1074163
696	44749
696	1176076
696	306100
696	356730
696	306100
696	356730
696	35237
696	287151
696	4330165
696	306100
696	356730
696	306100
696	356730
696	1026182
696	1036239
696	280323
696	1489266
696	260230
696	44140
696	464303
696	464303
696	354600
696	354600
696	36117
696	75726
696	280613
698	146230
698	337538
698	80513
698	337538
698	146230
698	337538
698	146230
698	81720
698	146230
698	31286
698	531595
698	146230
698	2177583
698	1560504
698	1334590
698	146230
698	81720
698	337538
698	146230
698	80513
698	146230
698	80513
698	337538
698	146230
698	80513
698	337538
698	146230
698	337538
698	146230
698	5139781
698	80513
698	80513
698	337538
698	146230
698	81720
698	337538
698	146230
698	80513
698	337538
698	146230
698	466204
698	146230
698	80513
698	337538
698	146230
698	80513
698	337538
698	146230
698	80513
698	146230
698	80513
698	146230
698	76698
698	337538
698	146230
698	31286
698	531595
698	337538
698	146230
698	337538
698	146230
698	81720
698	337538
698	146230
698	31286
698	531595
698	337538
698	146230
698	337538
698	80513
698	337538
698	146230
698	79997
698	271684
698	146230
698	337538
698	146230
698	80513
698	337538
698	146230
698	81720
698	337538
698	146230
698	337538
698	146230
698	80513
698	337538
698	146230
698	1254180
698	3445159
698	69244
698	146230
698	80513
698	337538
698	337538
698	146230
698	337538
698	146230
698	80513
698	80506
701	188205
701	339886
701	574483
701	217263
701	825068
701	5849174
701	364108
701	78098
701	164186
701	286167
701	433546
701	871081
701	164186
701	538399
701	294109
701	199911
701	5002996
701	5682302
701	5801843
701	537868
701	344768
701	269056
701	286167
701	269056
701	871081
701	265202
701	339886
701	1430882
701	107276
701	631296
701	858003
701	164186
701	255222
701	286167
701	157967
701	178599
701	414394
701	871081
701	105045
701	316834
701	191998
701	858003
701	120366
701	5707584
701	649023
701	5691430
701	5682302
701	537868
701	936096
701	1007034
701	164186
701	286167
701	649023
701	1007034
701	254601
701	219076
701	268945
701	5607702
701	164186
701	57036
701	1417420
701	12773
701	1343351
701	284608
701	1153650
701	344768
701	269056
701	286167
701	174174
701	294109
701	1570156
701	1150890
701	801761
701	64248
701	196160
701	181370
701	308604
701	1107365
701	264593
701	2116217
701	164186
701	286167
701	5504114
701	94443
701	104800
701	195819
701	871081
701	164186
701	670604
701	1144872
701	191998
701	1558952
701	147466
701	864077
701	131188
701	5486913
701	1048360
701	283269
701	649023
701	286167
793	190615
793	5654528
793	629562
793	205701
793	1154704
793	724654
793	799024
793	492287
793	1508377
793	388287
793	205701
793	710698
793	5291811
793	490718
793	865081
793	662866
793	724654
793	1045759
793	660492
793	78379
793	2929782
793	4334459
793	409009
793	4818874
793	1046474
793	724654
793	402411
793	809141
793	1317149
793	724654
793	528493
793	63921
793	990575
793	1027103
793	631844
793	4549760
793	990575
793	1317149
793	955470
793	205701
793	817191
793	379988
793	1232013
793	907213
793	402411
793	4412630
793	1045759
793	910737
793	63921
793	2429427
793	990575
793	724654
793	1104418
793	426707
793	63921
793	757743
793	63921
793	990575
793	492287
793	639523
793	962198
793	63921
793	559894
793	63921
793	18681
793	37581
793	792880
793	817191
793	589483
793	2715946
793	63921
793	658587
793	724654
793	990575
793	63921
793	809141
793	63921
793	2429427
793	559894
793	660492
793	704788
793	757379
793	660492
793	986600
793	1388934
793	3195591
793	3177296
793	456913
793	1388934
793	1349401
793	365213
793	748200
793	724654
793	402411
793	757743
793	306580
793	990575
793	660492
793	724654
793	209230
798	2718306
798	814666
798	218007
798	628619
798	5850902
798	5234336
798	1059996
798	1217578
798	769947
798	2718306
798	1217578
798	769947
798	1329278
798	1145719
798	422587
798	113242
798	1334037
798	3012170
798	5234336
798	5161608
798	1370577
798	1124313
798	802219
798	68802
798	773714
798	875118
798	113242
798	575394
798	773714
798	2718306
798	5508270
798	71813
798	838167
798	1217578
798	769947
798	841623
798	273374
798	5448414
798	2718306
798	814666
798	773714
798	1217578
798	769947
798	4658107
798	2718306
798	994496
798	1217578
798	769947
798	872490
798	841623
798	2718306
798	176038
798	769947
798	1059996
798	769947
798	5328501
798	2718306
798	113242
798	556805
798	596129
798	36133
798	305306
798	19809
798	2718306
798	2718306
798	113242
798	1501339
798	5161608
798	1370577
798	758386
798	113242
798	1501339
798	809600
798	2718306
798	31910
798	176447
798	201101
798	5052815
798	1192827
798	4935839
798	98288
798	409499
798	4905188
798	197600
798	1501339
798	113242
798	862514
798	4846967
798	4839658
798	336437
798	281853
798	68802
798	1230318
798	773714
798	814666
798	2718306
798	717713
798	905288
798	2718306
798	1394242
808	40801
808	10744
808	38243
808	389508
808	4744513
808	79129
808	658263
808	1463683
808	716544
808	64425
808	17376
808	2016864
808	274310
808	676964
808	48309
808	36042
808	537609
808	17645
808	64682
808	688606
808	30319
808	1099402
808	3784216
808	399682
808	40801
808	27134
808	396921
808	4643840
808	1171128
808	724255
808	2897961
808	949044
808	1597204
808	1315777
808	4655725
808	39946
808	16033
808	115449
808	988139
808	35206
808	12831
808	13524
808	40099
808	4807702
808	4771388
808	30250
808	1290930
808	1399042
808	305382
808	40801
808	11319
808	4186483
808	1164150
808	557403
808	1364971
808	693160
808	93982
808	12416
808	18124
808	14987
808	821175
808	14450
808	1547127
808	4005831
808	419279
808	154700
808	99086
808	286689
808	64392
808	12814
808	9758
808	40801
808	1147197
808	2325082
808	3044512
808	2890878
808	35183
808	1376382
808	26414
808	24802
808	320467
808	851826
808	27134
808	40801
808	167034
808	1491089
808	1194637
808	963934
808	11319
808	1101968
808	248997
808	211480
808	27134
808	40801
808	40801
808	925435
808	716838
808	1353713
808	544349
808	1402831
816	556623
816	243592
816	549066
816	1004210
816	1568428
816	1165893
816	778980
816	226149
816	1050224
816	821506
816	526148
816	4764763
816	248569
816	269886
816	170283
816	165016
816	1339110
816	687042
816	4068085
816	831242
816	1145076
816	4888428
816	2728074
816	4063717
816	4820038
816	1166737
816	1223602
816	1000113
816	1528913
816	1117273
816	1000602
816	3987676
816	1589261
816	1568073
816	438381
816	800837
816	1383847
816	1513553
816	400748
816	1156705
816	1171134
816	315183
816	24490
816	315202
816	24433
816	205646
816	1575714
816	24434
816	4266407
816	4266409
816	307891
816	417402
816	2273971
816	335591
816	329824
816	291673
816	317147
816	329884
816	3543915
816	1088156
816	2517299
816	1401706
816	761411
816	1599996
816	942347
816	867448
816	748996
816	2770728
816	2518547
816	2518667
816	2308824
816	2424607
816	1467893
816	834040
816	579450
816	1478848
816	422564
816	3299760
816	1451589
816	874630
816	1001151
816	117244
816	346054
816	917400
816	166691
816	199855
816	331217
816	411167
816	1335932
816	199804
816	184612
816	1729491
816	880833
816	772265
816	1895189
816	1485374
816	1392062
816	1303435
816	2688112
816	1507323
823	290631
823	536471
823	32822
823	745519
823	486728
823	436931
823	291583
823	290631
823	345676
823	57521
823	120218
823	290631
823	79634
823	467457
823	307927
823	5413796
823	195334
823	5299087
823	340342
823	304844
823	5369689
823	195334
823	326329
823	324003
823	5327417
823	195334
823	1531019
823	5299087
823	179952
823	5288611
823	195334
823	67489
823	24885
823	553879
823	39099
823	98844
823	5167586
823	5164310
823	179131
823	52956
823	500536
823	304341
823	486728
823	436931
823	568433
823	290631
823	290631
823	291509
823	325437
823	340215
823	322794
823	315416
823	340344
823	290631
823	904076
823	278095
823	120218
823	4809490
823	144507
823	904076
823	4691513
823	291545
823	291583
823	536572
