68631	0
69758	0
70966	0
71069	0
71516	0
72548	0
73910	0
74005	0
74114	0
74174	0
75562	0
75879	0
77168	0
78142	0
78702	0
79324	0
79953	0
80452	0
80521	0
80759	0
80771	0
81316	0
82249	0
82388	0
83555	0
84047	0
85272	0
85281	0
86781	0
86827	0
86930	0
87106	0
87116	0
87243	0
87289	0
87354	0
87371	0
87500	0
87525	0
88742	0
89024	0
89298	0
89300	0
89585	0
89632	0
89640	0
89661	0
89684	0
89702	0
89705	0
89720	0
89733	0
89740	0
89766	0
89860	0
89878	0
89891	0
89956	0
89960	0
90002	0
90038	0
91101	0
91566	0
91775	0
92880	0
92900	0
93319	0
93467	0
94548	0
94634	0
94826	0
94829	0
95345	0
95822	0
96605	0
96790	0
97343	0
97466	0
97674	0
97706	0
97855	0
97909	0
97934	0
97943	0
98661	0
99000	0
99033	0
99284	0
99693	0
99695	0
99798	0
100023	0
100063	0
100265	0
100421	0
100539	0
100582	0
100588	0
100646	0
100647	0
100651	0
100658	0
100671	0
100785	0
100863	0
100917	0
100961	0
101047	0
101103	0
101291	0
101306	0
101373	0
101441	0
101442	0
101447	0
101475	0
101727	0
101884	0
101915	0
101924	0
101939	0
102084	0
102102	0
102107	0
102123	0
102147	0
102420	0
102428	0
102562	0
102748	0
102751	0
102768	0
102948	0
102954	0
103055	0
103063	0
103162	0
103183	0
103195	0
103297	0
103307	0
103308	0
103371	0
103398	0
103454	0
103455	0
103496	0
103574	0
103637	0
103703	0
103799	0
103807	0
103848	0
103884	0
103966	0
104035	0
104155	0
104159	0
104188	0
104321	0
104332	0
104391	0
104423	0
104516	0
104534	0
104553	0
104567	0
104645	0
104686	0
104728	0
104853	0
105051	0
105221	0
105266	0
105320	0
105373	0
105388	0
105404	0
105410	0
105714	0
105736	0
105759	0
105765	0
105775	0
105808	0
105819	0
105992	0
106026	0
106053	0
106071	0
106094	0
106177	0
106221	0
106370	0
106427	0
106456	0
106545	0
106566	0
106830	0
106834	0
106913	0
106916	0
106926	0
107038	0
107049	0
107134	0
107207	0
107222	0
107224	0
107253	0
107288	0
107323	0
107385	0
107405	0
107421	0
107426	0
107479	0
107553	0
107566	0
107574	0
107605	0
107628	0
107753	0
107808	0
108128	0
108129	0
108142	0
108194	0
108223	0
108231	0
108458	0
108482	0
108551	0
108567	0
108610	0
108738	0
108823	0
108887	0
108927	0
108985	0
108987	0
109004	0
109052	0
109133	0
109143	0
109154	0
109169	0
109216	0
109217	0
109283	0
109331	0
109406	0
109407	0
109408	0
109477	0
109516	0
109605	0
109672	0
109732	0
109798	0
109858	0
109955	0
110486	0
110610	0
110890	0
111067	0
111176	0
111231	0
111281	0
111323	0
111419	0
111475	0
111485	0
111534	0
111551	0
111866	0
111905	0
111920	0
112015	0
112105	0
112182	0
112474	0
112591	0
112593	0
112625	0
112769	0
113110	0
113113	0
113138	0
113164	0
113205	0
113237	0
113282	0
113286	0
113289	0
113326	0
113678	0
113755	0
113947	0
114493	0
114733	0
114736	0
114744	0
114769	0
115190	0
115372	0
115552	0
115583	0
116174	0
116574	0
116598	0
116607	0
117165	0
117213	0
117317	0
117319	0
117335	0
117382	0
117399	0
117400	0
117424	0
117482	0
117487	0
117517	0
117519	0
117878	0
117931	0
117983	0
118282	0
118516	0
118525	0
119096	0
119130	0
119203	0
119209	0
119625	0
119751	0
120136	0
120488	0
120502	0
121193	0
121493	0
121785	0
121879	0
121991	0
122015	0
122491	0
122503	0
122525	0
122639	0
122982	0
123213	0
123301	0
123813	0
124196	0
125405	0
125526	0
125765	0
126133	0
126755	0
127203	0
127265	0
127609	0
127674	0
127816	0
127924	0
128994	0
129017	0
129311	0
129315	0
129588	0
129639	0
129681	0
129814	0
129817	0
129906	0
130138	0
130264	0
130451	0
130557	0
131416	0
131585	0
131595	0
131642	0
131689	0
131709	0
131725	0
131813	0
131915	0
131920	0
131932	0
132140	0
132144	0
132202	0
132208	0
132222	0
132223	0
132361	0
132396	0
132427	0
132447	0
132457	0
132587	0
132588	0
132630	0
132737	0
132949	0
133010	0
133057	0
133410	0
133480	0
133692	0
133719	0
133764	0
133852	0
133901	0
133944	0
134044	0
134313	0
134914	0
134967	0
135111	0
135128	0
135453	0
135536	0
135627	0
135689	0
135696	0
135847	0
135872	0
136008	0
136022	0
136224	0
136276	0
136491	0
136627	0
136634	0
136871	0
137154	0
137173	0
137181	0
137224	0
137480	0
138387	0
138444	0
138461	0
138727	0
138752	0
138772	0
138843	0
138870	0
139046	0
139061	0
139152	0
139207	0
139268	0
139475	0
139481	0
139660	0
139676	0
139739	0
140305	0
140403	0
140519	0
140610	0
140759	0
140825	0
141259	0
141273	0
141371	0
141692	0
142518	0
142566	0
142584	0
142637	0
142655	0
142746	0
142778	0
142784	0
142960	0
143190	0
143266	0
143268	0
143270	0
143283	0
143393	0
143399	0
143498	0
143511	0
143713	0
143878	0
144322	0
144539	0
144874	0
145166	0
145875	0
146216	0
146356	0
146688	0
146751	0
146802	0
146838	0
146849	0
146884	0
146888	0
146906	0
146988	0
147092	0
147098	0
147148	0
147160	0
147179	0
147180	0
147313	0
147325	0
147341	0
147486	0
147575	0
147647	0
148030	0
148041	0
148067	0
148087	0
148487	0
148720	0
148768	0
148876	0
148908	0
148972	0
148992	0
149164	0
149199	0
149330	0
149761	0
149878	0
149934	0
150069	0
150322	0
150363	0
150671	0
150925	0
150984	0
151035	0
151150	0
151435	0
151508	0
151628	0
151660	0
151970	0
152198	0
152368	0
152384	0
152582	0
152593	0
152603	0
152633	0
152719	0
152731	0
152829	0
153018	0
153057	0
153058	0
153196	0
153275	0
153641	0
153782	0
153857	0
155381	0
156921	0
157056	0
158092	0
158389	0
158588	0
159640	0
159862	0
159888	0
160068	0
160701	0
161102	0
161598	0
162069	0
162080	0
162635	0
163150	0
163600	0
163933	0
164254	0
164842	0
165790	0
165921	0
165973	0
166025	0
166035	0
166037	0
166055	0
166095	0
166237	0
166448	0
167827	0
167868	0
168383	0
168494	0
168585	0
168807	0
168886	0
169852	0
169950	0
169956	0
170215	0
170469	0
170632	0
171213	0
171565	0
171726	0
171759	0
173336	0
173464	0
173578	0
174182	0
174496	0
177024	0
177037	0
177224	0
178981	0
178984	0
179025	0
179181	0
179217	0
179218	0
179334	0
179569	0
179587	0
179680	0
180069	0
181716	0
183706	0
183922	0
186359	0
186690	0
186876	0
187099	0
187263	0
187449	0
187471	0
187582	0
187659	0
188045	0
188484	0
188540	0
188884	0
188989	0
189184	0
189505	0
189940	0
190748	0
191824	0
191848	0
192025	0
192350	0
192974	0
192991	0
194157	0
194581	0
194739	0
195418	0
196264	0
122	1
214	1
259	1
260	1
278	1
289	1
364	1
420	1
721	1
923	1
968	1
1031	1
1058	1
1195	1
1314	1
1582	1
1615	1
1780	1
1887	1
1904	1
2167	1
2168	1
2335	1
2533	1
2618	1
2644	1
2664	1
2689	1
2705	1
2774	1
2794	1
2872	1
2889	1
2928	1
3036	1
3057	1
3065	1
3187	1
3213	1
3214	1
3215	1
3251	1
3254	1
3266	1
3281	1
3289	1
3375	1
3378	1
3458	1
3582	1
3597	1
3641	1
3669	1
3691	1
3836	1
3840	1
3846	1
3860	1
3877	1
3882	1
3945	1
4036	1
4109	1
4167	1
4196	1
4205	1
4254	1
4315	1
4348	1
4349	1
4382	1
4385	1
4526	1
4567	1
4629	1
4638	1
4665	1
4752	1
4810	1
4918	1
5071	1
5093	1
5165	1
5178	1
5329	1
5341	1
5429	1
5461	1
5500	1
5560	1
5571	1
5608	1
5610	1
5625	1
5657	1
5662	1
5687	1
5693	1
5694	1
5742	1
5754	1
5851	1
5881	1
5967	1
6030	1
6075	1
6081	1
6239	1
6290	1
6355	1
6382	1
6385	1
6396	1
6422	1
6451	1
6472	1
6536	1
6570	1
6619	1
6681	1
6748	1
6910	1
6954	1
7312	1
7466	1
7472	1
7622	1
7638	1
7673	1
7900	1
7941	1
8125	1
8354	1
8411	1
8662	1
8772	1
8809	1
8864	1
8875	1
8944	1
9013	1
9306	1
9367	1
9412	1
9423	1
9468	1
9498	1
9515	1
9608	1
9635	1
9714	1
9755	1
9829	1
9986	1
10109	1
10179	1
10203	1
10216	1
10267	1
10273	1
10328	1
10465	1
10499	1
10653	1
10989	1
11021	1
11063	1
11069	1
11072	1
11086	1
11090	1
11153	1
11174	1
11323	1
11423	1
11521	1
11585	1
11591	1
11944	1
12068	1
12131	1
12227	1
12389	1
12536	1
12599	1
13022	1
13101	1
13123	1
13274	1
13284	1
13412	1
13413	1
13427	1
13488	1
13547	1
13601	1
13763	1
14455	1
14490	1
14606	1
14762	1
14770	1
14775	1
15165	1
15266	1
15417	1
15514	1
15708	1
16179	1
16241	1
16254	1
16330	1
16390	1
16431	1
16720	1
17071	1
17139	1
17617	1
17990	1
18129	1
18172	1
18213	1
18440	1
18500	1
18513	1
18551	1
18747	1
18961	1
19006	1
19235	1
19643	1
19676	1
19858	1
20210	1
20221	1
20586	1
21564	1
22030	1
22071	1
22082	1
22083	1
22085	1
22148	1
22265	1
22302	1
22526	1
22575	1
22598	1
22696	1
22723	1
22771	1
22788	1
22801	1
22834	1
22979	1
23062	1
23207	1
23417	1
23427	1
23605	1
23663	1
23863	1
24019	1
24060	1
24099	1
24315	1
24318	1
24500	1
24860	1
24867	1
24920	1
25167	1
25236	1
25343	1
25370	1
25651	1
25890	1
25896	1
26159	1
26212	1
26442	1
26527	1
26543	1
26590	1
26760	1
26888	1
26991	1
27139	1
27234	1
27350	1
27470	1
27487	1
27652	1
27852	1
27935	1
28003	1
28037	1
28358	1
28428	1
28440	1
28457	1
28497	1
28555	1
28576	1
28649	1
28703	1
28747	1
28803	1
28818	1
28821	1
28834	1
28939	1
29046	1
29161	1
29176	1
29234	1
29254	1
29271	1
29300	1
29305	1
29426	1
29438	1
29461	1
29512	1
29534	1
29721	1
29910	1
30009	1
30030	1
30077	1
30155	1
30803	1
31241	1
31294	1
31332	1
31354	1
31369	1
31417	1
31512	1
31532	1
31559	1
31576	1
31604	1
31619	1
31634	1
31667	1
31701	1
31770	1
31817	1
31878	1
32178	1
32366	1
32372	1
32380	1
32381	1
32384	1
32394	1
32424	1
32426	1
32472	1
32548	1
32577	1
32628	1
32640	1
32651	1
32882	1
32962	1
32979	1
32986	1
33029	1
33051	1
33306	1
33315	1
33321	1
33329	1
33387	1
33496	1
33556	1
33615	1
33635	1
33672	1
33712	1
33987	1
34035	1
34095	1
34103	1
34137	1
34150	1
34154	1
34199	1
34265	1
34279	1
34305	1
34366	1
34509	1
34580	1
34628	1
34648	1
34651	1
34682	1
34694	1
34788	1
35000	1
35075	1
35192	1
35285	1
35287	1
35305	1
35333	1
35801	1
35834	1
36003	1
36026	1
36039	1
36056	1
36287	1
36418	1
36747	1
36908	1
36958	1
37082	1
37238	1
37240	1
37424	1
37477	1
37835	1
37849	1
37897	1
37941	1
38009	1
38023	1
38066	1
38123	1
38314	1
38317	1
38319	1
38375	1
38778	1
39004	1
39023	1
39037	1
39258	1
39278	1
39375	1
39405	1
39699	1
39712	1
39719	1
39737	1
39767	1
39848	1
40064	1
40082	1
40262	1
40492	1
40633	1
41014	1
41135	1
41428	1
41474	1
41521	1
41548	1
41597	1
41647	1
41651	1
41668	1
41907	1
42497	1
42720	1
42923	1
43239	1
43484	1
43593	1
43707	1
43844	1
43846	1
43852	1
43965	1
44039	1
44055	1
44213	1
44269	1
44325	1
44440	1
44474	1
44652	1
44743	1
44764	1
44921	1
45122	1
45243	1
45757	1
46235	1
46256	1
46405	1
46644	1
46964	1
47250	1
47292	1
47476	1
47518	1
48013	1
48092	1
48146	1
48269	1
48520	1
48974	1
49211	1
49260	1
49303	1
49356	1
49400	1
49406	1
49417	1
49499	1
49507	1
49594	1
49626	1
49716	1
49782	1
49853	1
49880	1
49896	1
50423	1
50618	1
51325	1
51355	1
51540	1
51610	1
51887	1
51954	1
52177	1
52554	1
52789	1
52805	1
52871	1
52891	1
52892	1
53054	1
53393	1
53637	1
53652	1
53697	1
54495	1
55074	1
55305	1
56001	1
56018	1
56030	1
56271	1
57759	1
57781	1
57999	1
58042	1
58056	1
58063	1
58197	1
58231	1
58266	1
58506	1
58525	1
58758	1
58794	1
58928	1
59030	1
59281	1
59388	1
59863	1
59927	1
59982	1
59984	1
60183	1
60781	1
61012	1
61237	1
61374	1
61455	1
62266	1
62670	1
62693	1
62878	1
62883	1
62967	1
63281	1
63366	1
63393	1
63532	1
63545	1
64508	1
64694	1
64908	1
65020	1
65072	1
65162	1
65180	1
65353	1
65437	1
65580	1
65659	1
65699	1
65904	1
66131	1
66210	1
66225	1
66590	1
66765	1
66788	1
66796	1
66807	1
66872	1
66882	1
66946	1
67844	1
67938	1
68233	1
68497	1
68521	1
68876	1
69440	1
69443	1
69475	1
69505	1
69643	1
69868	1
69920	1
70242	1
70265	1
70802	1
70857	1
70862	1
70913	1
71113	1
71116	1
71127	1
71363	1
71901	1
71970	1
72034	1
72134	1
72370	1
72455	1
72495	1
72861	1
73100	1
73223	1
73229	1
73444	1
73497	1
73760	1
74006	1
74018	1
74217	1
74458	1
74575	1
74585	1
74627	1
74758	1
74851	1
74865	1
74867	1
74908	1
75144	1
75213	1
75241	1
75427	1
75564	1
75811	1
76153	1
76435	1
76535	1
76639	1
76653	1
77540	1
77677	1
77736	1
77790	1
78004	1
78094	1
78172	1
78173	1
78439	1
78551	1
78563	1
78924	1
79032	1
79693	1
79760	1
80016	1
80730	1
80852	1
80864	1
80884	1
81059	1
81913	1
81996	1
82084	1
82133	1
82172	1
82221	1
82268	1
82776	1
83164	1
83365	1
83447	1
83476	1
83639	1
83717	1
84108	1
84229	1
84248	1
84339	1
84581	1
84588	1
84739	1
85147	1
85186	1
85443	1
85595	1
85661	1
85765	1
85865	1
85946	1
86078	1
86080	1
86091	1
86117	1
86183	1
86213	1
86316	1
88234	1
88270	1
88366	1
88369	1
88442	1
88538	1
88563	1
90158	1
90186	1
90220	1
90259	1
90292	1
90338	1
90490	1
90523	1
90806	1
90928	1
90991	1
91335	1
91337	1
92223	1
92590	1
92634	1
92643	1
92738	1
93052	1
93127	1
93557	1
94215	1
94497	1
94665	1
94749	1
95030	1
95376	1
95562	1
97120	1
97759	1
98442	1
98818	1
99132	1
99378	1
99381	1
99406	1
99669	1
99980	1
100054	1
100120	1
100177	1
100363	1
100415	1
100446	1
100494	1
100558	1
100696	1
100821	1
100886	1
101131	1
101394	1
101486	1
101691	1
101696	1
101752	1
101821	1
102017	1
102110	1
102125	1
102165	1
102169	1
102170	1
102222	1
102225	1
102233	1
102601	1
102647	1
102684	1
102917	1
103218	1
103229	1
103875	1
103878	1
103895	1
103993	1
104043	1
104065	1
104143	1
104415	1
104421	1
105144	1
105167	1
105172	1
105308	1
105580	1
105874	1
105879	1
105943	1
105951	1
106179	1
106233	1
106265	1
106433	1
106503	1
106560	1
106582	1
106583	1
106589	1
106603	1
106653	1
106704	1
106718	1
106735	1
106880	1
106961	1
107020	1
107325	1
107711	1
107963	1
107982	1
108018	1
108048	1
108057	1
108442	1
108623	1
108821	1
108876	1
108948	1
109104	1
109221	1
109307	1
109358	1
109373	1
109499	1
109504	1
109550	1
109563	1
109688	1
109856	1
109985	1
110149	1
110180	1
110373	1
110515	1
110614	1
110762	1
110769	1
110899	1
111132	1
111177	1
111188	1
111288	1
111311	1
111383	1
111610	1
111937	1
112041	1
112162	1
112580	1
113024	1
113062	1
113085	1
113444	1
113459	1
113487	1
113502	1
113519	1
113537	1
113564	1
113656	1
113702	1
113766	1
113837	1
113842	1
113917	1
113928	1
113996	1
114024	1
114055	1
114067	1
114080	1
114390	1
114434	1
114612	1
114720	1
115962	1
116097	1
116216	1
116427	1
116502	1
116505	1
116790	1
116842	1
116948	1
116958	1
116995	1
117154	1
117766	1
117827	1
117834	1
117938	1
117958	1
117986	1
118220	1
118251	1
118322	1
118341	1
118404	1
118405	1
118460	1
118610	1
118654	1
118707	1
118712	1
118742	1
118762	1
118945	1
118996	1
119026	1
119040	1
119219	1
119271	1
119474	1
119500	1
119522	1
119536	1
119653	1
119720	1
119945	1
120080	1
120187	1
120194	1
120346	1
120386	1
120435	1
120475	1
120588	1
120684	1
120686	1
120717	1
120851	1
120875	1
120942	1
121017	1
121299	1
121304	1
121309	1
121406	1
121449	1
121450	1
121462	1
121578	1
121969	1
122070	1
122309	1
122366	1
122471	1
122550	1
122847	1
122878	1
122895	1
123041	1
123290	1
123639	1
123671	1
123675	1
123732	1
123788	1
123796	1
123880	1
123941	1
124001	1
124067	1
124172	1
124332	1
124417	1
124455	1
124511	1
124517	1
124561	1
124617	1
124682	1
124683	1
124715	1
124716	1
124749	1
124781	1
124946	1
124971	1
125038	1
125040	1
125081	1
125186	1
125220	1
125265	1
125346	1
125455	1
125515	1
125566	1
125648	1
125652	1
125687	1
125738	1
125746	1
125907	1
125917	1
125967	1
126072	1
126208	1
126262	1
126272	1
126302	1
126457	1
126463	1
126563	1
126615	1
126700	1
126773	1
126976	1
127193	1
127384	1
127390	1
127505	1
127511	1
127647	1
127698	1
127958	1
128092	1
128176	1
128215	1
128221	1
128231	1
128233	1
128240	1
128466	1
128557	1
128655	1
128692	1
128734	1
128823	1
129019	1
129188	1
129214	1
129428	1
129516	1
129544	1
130154	1
130402	1
130742	1
131290	1
132483	1
132489	1
132721	1
132921	1
132968	1
133295	1
133563	1
133639	1
134229	1
134330	1
134590	1
134765	1
135076	1
136111	1
136200	1
137335	1
137374	1
137697	1
137791	1
137829	1
137969	1
137976	1
138076	1
138113	1
138594	1
138634	1
139216	1
139605	1
139944	1
139981	1
140068	1
140638	1
141257	1
141267	1
141284	1
141605	1
141781	1
142529	1
142627	1
142936	1
143136	1
143234	1
143665	1
143924	1
145253	1
145859	1
146115	1
147035	1
147741	1
147887	1
147937	1
148229	1
148343	1
149842	1
150129	1
150196	1
151370	1
151401	1
151694	1
151925	1
152006	1
152048	1
152353	1
152678	1
152783	1
152812	1
152863	1
152986	1
153309	1
153355	1
153372	1
153379	1
153504	1
153526	1
154113	1
154202	1
155077	1
155350	1
155413	1
155815	1
156546	1
156556	1
156565	1
156655	1
156662	1
156832	1
156880	1
156951	1
157350	1
157359	1
157377	1
157716	1
157899	1
157958	1
158201	1
158282	1
158315	1
158516	1
158712	1
159105	1
159436	1
159666	1
159699	1
159909	1
159979	1
162031	1
165571	1
166525	1
166666	1
166882	1
167102	1
168346	1
168619	1
168916	1
171545	1
173541	1
176036	1
176433	1
176448	1
176526	1
176976	1
177243	1
178010	1
178081	1
178213	1
178776	1
179189	1
179287	1
179289	1
179309	1
179376	1
179432	1
179583	1
179642	1
179839	1
179990	1
180620	1
180723	1
180820	1
181287	1
181828	1
182684	1
183584	1
183594	1
185368	1
185595	1
185677	1
186629	1
187224	1
187249	1
188039	1
188804	1
189044	1
189136	1
189981	1
190526	1
192133	1
192752	1
194902	1
195570	1
924	2
2402	2
11647	2
11713	2
12527	2
13180	2
14291	2
14936	2
15635	2
19035	2
19211	2
19624	2
20010	2
21155	2
21328	2
23252	2
24155	2
26533	2
29023	2
30349	2
33305	2
37514	2
37576	2
38118	2
38175	2
38302	2
40438	2
42712	2
46442	2
48330	2
48614	2
48651	2
48673	2
48691	2
48714	2
48765	2
48780	2
48803	2
48810	2
49550	2
50510	2
50543	2
60486	2
63047	2
66102	2
68974	2
69081	2
76732	2
77118	2
79652	2
85733	2
93646	2
93833	2
99330	2
99416	2
99469	2
101405	2
101843	2
101858	2
102344	2
103169	2
103544	2
103873	2
104215	2
104223	2
104226	2
104234	2
104714	2
104745	2
104987	2
104992	2
105115	2
105120	2
107472	2
108970	2
110271	2
110347	2
110847	2
112152	2
112215	2
112294	2
112726	2
112945	2
113019	2
113419	2
113497	2
113721	2
113801	2
115006	2
115508	2
115917	2
119146	2
119149	2
121013	2
121467	2
121571	2
122035	2
122141	2
122156	2
122292	2
122832	2
123264	2
124395	2
127126	2
129459	2
130197	2
131478	2
133302	2
133923	2
136262	2
137069	2
137691	2
140804	2
141398	2
141825	2
141940	2
142324	2
142325	2
142389	2
142411	2
145631	2
149339	2
149601	2
151623	2
151638	2
151987	2
153206	2
155525	2
157325	2
161920	2
175488	2
175692	2
176708	2
183158	2
185860	2
192048	2
192255	2
196456	2
