103684	1
103779	1
104049	1
104783	1
104974	1
106443	1
106477	1
106638	1
107343	1
107854	1
108451	1
108651	1
108994	1
109290	1
109323	1
109831	1
110165	1
110214	1
110400	1
110527	1
110542	1
110590	1
110711	1
110993	1
111609	1
111767	1
112062	1
112161	1
112174	1
112748	1
113041	1
113535	1
113595	1
113664	1
113806	1
113983	1
114058	1
114143	1
114407	1
114606	1
114671	1
114877	1
114957	1
115115	1
115698	1
116160	1
116702	1
117972	1
118046	1
118170	1
118195	1
118310	1
118408	1
118672	1
118796	1
118874	1
119016	1
119113	1
119359	1
119426	1
119482	1
119680	1
119685	1
119800	1
119829	1
120017	1
120047	1
120098	1
120363	1
120407	1
120431	1
120600	1
120731	1
120911	1
120929	1
121038	1
121060	1
121300	1
121443	1
123145	1
123294	1
123581	1
123582	1
123673	1
123868	1
124045	1
124347	1
124420	1
124452	1
124556	1
124645	1
124793	1
124923	1
125073	1
125167	1
125350	1
125360	1
125711	1
125904	1
126357	1
126478	1
126694	1
126718	1
126921	1
126933	1
127094	1
127158	1
127166	1
127252	1
127284	1
127712	1
127956	1
128547	1
128712	1
128808	1
128920	1
128928	1
129124	1
130152	1
130307	1
131828	1
132898	1
133103	1
133240	1
133653	1
134421	1
134644	1
135958	1
135978	1
137385	1
137392	1
137435	1
137965	1
137987	1
138143	1
138151	1
138305	1
138674	1
138987	1
139341	1
139809	1
141183	1
141196	1
141242	1
141813	1
142060	1
142474	1
142939	1
143035	1
143226	1
143451	1
143660	1
145514	1
145587	1
147925	1
148475	1
149301	1
149328	1
149837	1
151334	1
151371	1
151460	1
151965	1
152427	1
152982	1
153295	1
153397	1
153476	1
153835	1
154249	1
154353	1
154355	1
154678	1
154690	1
155417	1
155432	1
155496	1
155814	1
157216	1
157757	1
157774	1
157900	1
157987	1
158132	1
158808	1
159119	1
159536	1
159830	1
160088	1
160201	1
162086	1
162363	1
163484	1
166731	1
166872	1
167105	1
167362	1
168491	1
170007	1
171553	1
175669	1
175869	1
176139	1
176525	1
176597	1
177948	1
178418	1
178808	1
179421	1
180744	1
180923	1
182216	1
183163	1
184429	1
188853	1
189190	1
189443	1
189803	1
193652	1
193794	1
193852	1
193899	1
194104	1
195684	1
628	2
698	2
966	2
1049	2
1082	2
1187	2
1281	2
1441	2
1463	2
1540	2
1612	2
1637	2
1853	2
1870	2
1882	2
1936	2
1971	2
2165	2
2367	2
2405	2
2601	2
3237	2
6255	2
6595	2
6622	2
6736	2
6759	2
6898	2
6965	2
7027	2
7033	2
7101	2
7845	2
8431	2
10020	2
10051	2
10055	2
10071	2
10081	2
10099	2
10146	2
10594	2
10679	2
10696	2
10886	2
10890	2
10895	2
10925	2
10970	2
11327	2
11543	2
11802	2
12355	2
12554	2
12673	2
12763	2
12813	2
12875	2
12921	2
13010	2
13884	2
13938	2
14113	2
14155	2
14161	2
14255	2
14264	2
14313	2
14371	2
14471	2
14714	2
14785	2
14911	2
15015	2
15097	2
15353	2
15429	2
15590	2
15728	2
15739	2
15762	2
15787	2
15835	2
15940	2
15943	2
15960	2
16066	2
16116	2
16140	2
16177	2
16304	2
16372	2
16400	2
16463	2
16632	2
16772	2
16804	2
16825	2
16959	2
16992	2
17031	2
17128	2
17168	2
17264	2
17329	2
17449	2
17486	2
17557	2
17562	2
17563	2
17665	2
17841	2
17892	2
17981	2
18112	2
18146	2
18179	2
18238	2
18381	2
18457	2
18679	2
18804	2
19067	2
19144	2
19479	2
19488	2
19494	2
19609	2
19686	2
19885	2
20200	2
20328	2
20391	2
20735	2
20756	2
20792	2
20899	2
20927	2
20985	2
21000	2
21172	2
21230	2
21315	2
21506	2
21527	2
21536	2
21673	2
21810	2
23691	2
23714	2
24486	2
24526	2
24545	2
24836	2
24990	2
25003	2
25019	2
25050	2
25071	2
25086	2
25104	2
25143	2
25144	2
25301	2
25361	2
25745	2
26095	2
26366	2
26641	2
27037	2
27236	2
27456	2
27587	2
27619	2
27673	2
29043	2
29430	2
29467	2
29484	2
30058	2
30146	2
30347	2
30792	2
31913	2
32022	2
32208	2
33350	2
33809	2
34625	2
34745	2
37248	2
37421	2
37950	2
38463	2
38464	2
38467	2
38551	2
38571	2
38732	2
38743	2
38751	2
38867	2
38871	2
38903	2
39081	2
39161	2
39202	2
39212	2
39218	2
39303	2
39543	2
39598	2
39617	2
39744	2
39921	2
40052	2
40056	2
40060	2
40062	2
40072	2
40125	2
40308	2
40329	2
40550	2
40677	2
40678	2
40749	2
40817	2
41593	2
41718	2
41943	2
41951	2
41952	2
42000	2
42008	2
42013	2
42054	2
42184	2
42185	2
42276	2
42320	2
42377	2
42449	2
42713	2
42751	2
42753	2
42770	2
42785	2
43114	2
43279	2
43360	2
43641	2
43654	2
43660	2
43803	2
44120	2
44164	2
44579	2
44952	2
44968	2
45020	2
45168	2
45209	2
45375	2
45559	2
45779	2
45922	2
45943	2
46128	2
46194	2
46291	2
46381	2
46384	2
46486	2
46669	2
46672	2
46741	2
46862	2
46942	2
47084	2
47212	2
47659	2
47752	2
47789	2
47905	2
47974	2
48287	2
48288	2
48527	2
48610	2
49032	2
49104	2
49110	2
49181	2
49339	2
49453	2
49462	2
49901	2
49954	2
49966	2
49996	2
50002	2
50038	2
50062	2
50139	2
50720	2
51746	2
51842	2
52106	2
52360	2
52605	2
52813	2
53111	2
53286	2
53780	2
53786	2
53821	2
53913	2
53943	2
53947	2
53973	2
54003	2
54023	2
54226	2
54439	2
54576	2
54644	2
54718	2
54744	2
54748	2
54820	2
54828	2
54840	2
54862	2
54879	2
54885	2
54886	2
54921	2
54971	2
55043	2
55257	2
55644	2
55680	2
55691	2
55718	2
55733	2
55806	2
55811	2
55831	2
55857	2
56316	2
56354	2
56398	2
56399	2
56434	2
56497	2
56602	2
56609	2
56650	2
56732	2
56775	2
56782	2
56813	2
56832	2
57156	2
57184	2
57983	2
58377	2
58540	2
58543	2
58729	2
58947	2
59140	2
59429	2
59461	2
59537	2
59583	2
59698	2
59768	2
59943	2
60266	2
60605	2
60607	2
60626	2
60712	2
60754	2
60883	2
60976	2
61049	2
61294	2
61303	2
61320	2
61328	2
61394	2
61850	2
61892	2
61910	2
61914	2
61925	2
61954	2
62026	2
62986	2
63238	2
63791	2
63827	2
64032	2
64035	2
64361	2
64988	2
65737	2
65740	2
68067	2
68361	2
69216	2
69804	2
70764	2
70863	2
71007	2
71827	2
72208	2
72354	2
72894	2
72992	2
73518	2
73618	2
74248	2
75336	2
75763	2
76651	2
77704	2
79400	2
79814	2
79971	2
79978	2
80187	2
80189	2
80306	2
80350	2
80375	2
80812	2
81468	2
82519	2
82691	2
85797	2
86803	2
87000	2
87092	2
87140	2
87178	2
87190	2
87197	2
87260	2
87385	2
87387	2
87424	2
87459	2
87534	2
87547	2
87561	2
87577	2
87719	2
87747	2
88010	2
88709	2
88934	2
88948	2
89035	2
89342	2
89426	2
89527	2
89533	2
89572	2
89595	2
89598	2
89695	2
89710	2
89743	2
89750	2
89842	2
89869	2
90377	2
90378	2
90403	2
91155	2
92068	2
92303	2
93005	2
93015	2
93269	2
93271	2
93351	2
93477	2
93660	2
93746	2
93747	2
93839	2
93853	2
93877	2
94462	2
94638	2
94976	2
95081	2
95743	2
95919	2
96011	2
96045	2
96183	2
96270	2
96876	2
96892	2
96946	2
96962	2
96975	2
96995	2
97050	2
97151	2
97320	2
97331	2
97454	2
97811	2
97924	2
97983	2
97996	2
98005	2
98096	2
98132	2
98136	2
98172	2
98636	2
98650	2
98743	2
98745	2
98813	2
99219	2
99534	2
99606	2
99804	2
99894	2
99900	2
100001	2
100016	2
100136	2
100381	2
100459	2
100529	2
100608	2
100664	2
100773	2
100775	2
101255	2
101339	2
101444	2
101632	2
101640	2
101826	2
102204	2
102255	2
102447	2
102454	2
102746	2
102796	2
102843	2
102883	2
103007	2
103008	2
103082	2
103383	2
103385	2
103445	2
103467	2
103470	2
103475	2
103481	2
103497	2
103517	2
103826	2
104092	2
104164	2
104206	2
104257	2
104298	2
104613	2
104684	2
104785	2
104799	2
105400	2
105615	2
105981	2
106002	2
106081	2
106528	2
106670	2
106888	2
106889	2
106925	2
107136	2
107235	2
107371	2
107546	2
107626	2
107755	2
107814	2
107912	2
107934	2
108249	2
108541	2
108604	2
108609	2
108826	2
109256	2
109797	2
110079	2
110352	2
110446	2
111041	2
111247	2
111351	2
111356	2
111415	2
111585	2
111685	2
111785	2
111838	2
111851	2
111930	2
112079	2
112096	2
112121	2
112338	2
112698	2
112740	2
112927	2
113049	2
113181	2
113223	2
113240	2
113261	2
113299	2
113773	2
114259	2
114440	2
115015	2
115393	2
115711	2
115735	2
115763	2
115797	2
116226	2
116453	2
117091	2
117162	2
117295	2
117320	2
117396	2
117870	2
118831	2
120108	2
120319	2
120612	2
120726	2
121143	2
121154	2
121454	2
121468	2
121999	2
122907	2
123354	2
126737	2
128152	2
128460	2
128683	2
129408	2
129561	2
129755	2
129903	2
130237	2
130558	2
130676	2
130782	2
130942	2
130990	2
131253	2
131679	2
131906	2
131916	2
131967	2
132070	2
132127	2
132180	2
132218	2
132230	2
132285	2
132304	2
132320	2
132583	2
132604	2
132750	2
132909	2
133633	2
133754	2
133998	2
134076	2
135124	2
135609	2
135784	2
135831	2
136028	2
136157	2
136168	2
136203	2
136208	2
136777	2
136875	2
136880	2
137513	2
137631	2
137718	2
138295	2
138392	2
138433	2
138471	2
138817	2
138858	2
138991	2
139008	2
139384	2
139535	2
139584	2
139802	2
139852	2
139868	2
139905	2
140047	2
140191	2
140237	2
140245	2
140333	2
140376	2
140516	2
140772	2
141190	2
141222	2
141372	2
141696	2
142729	2
142814	2
142823	2
143280	2
143382	2
143467	2
143471	2
143684	2
144491	2
144949	2
145037	2
145152	2
145196	2
145288	2
145320	2
145710	2
146423	2
146775	2
146781	2
146819	2
146839	2
146855	2
146856	2
147306	2
147332	2
147333	2
147372	2
147423	2
147605	2
147733	2
147974	2
147986	2
148203	2
148244	2
148452	2
148578	2
148845	2
148984	2
149488	2
149489	2
149679	2
149700	2
149724	2
150220	2
150284	2
150926	2
151090	2
151541	2
151898	2
152181	2
152197	2
152414	2
152471	2
152500	2
152602	2
152643	2
153023	2
153041	2
153096	2
153498	2
153763	2
153885	2
155631	2
156904	2
156906	2
157258	2
157794	2
158007	2
159203	2
159480	2
160633	2
161022	2
161593	2
161793	2
162063	2
163441	2
163930	2
163942	2
164042	2
164272	2
164364	2
165630	2
165645	2
165745	2
165808	2
165886	2
165917	2
166216	2
166300	2
166981	2
167112	2
167803	2
167887	2
168412	2
168822	2
169946	2
170637	2
171329	2
172355	2
173423	2
173780	2
173875	2
174113	2
174646	2
174995	2
176250	2
176312	2
176314	2
177026	2
177451	2
178493	2
178575	2
178602	2
178911	2
179050	2
179065	2
179089	2
179652	2
180085	2
180518	2
183386	2
183400	2
183872	2
184267	2
184287	2
185958	2
186605	2
186954	2
187906	2
188060	2
188173	2
188190	2
189484	2
189974	2
190090	2
192097	2
